04/07/2017 03:36:10 PM,6,150,2920,253.3333333,4,322,91,0,38,0,51,11,258,4,4,0,16,BENIGN
04/07/2017 03:44:45 PM,6,2814,2807.391613,8.528784648,122,49056,1087,0,24,0,1448,329,292617,2,2,0,6,BENIGN
04/07/2017 03:45:10 PM,6,140,3142.857143,271.4285714,3,281,82,0,38,0,52,11,274,4,4,0,16,BENIGN
04/07/2017 03:45:46 PM,6,2740,2883.211679,8.02919708,130,63362,1183,0,22,0,1448,359,309286,2,2,0,6,BENIGN
04/07/2017 03:46:47 PM,6,2644,2987.897126,8.320726172,125,52884,1060,0,22,0,1448,359,309286,2,2,0,6,BENIGN
04/07/2017 03:03:08 PM,6,5557,0,0.359906424,5557,1,5557,5557,2,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 03:47:50 PM,17,529,3977.31569,18.90359168,58,17427,391,0,10,132,230,210,1719,0,0,0,0,BENIGN
04/07/2017 03:47:51 PM,6,10060,176.2425447,0.397614314,3353,33440217,10031,3,4,0,1773,443,785882,0,1,0,1,BENIGN
04/07/2017 03:47:51 PM,6,11126,33687.93816,20.40266044,49,400447,9518,0,227,0,4344,1651,1004611,0,6,0,26,BENIGN
04/07/2017 03:48:11 PM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:48:11 PM,6,10560,0,1.136363636,960,8114773,9536,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:47:48 PM,6,2820,2801.41844,7.80141844,134,53423,1059,0,22,0,1448,359,309286,2,2,0,6,BENIGN
04/07/2017 03:48:31 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:48:31 PM,6,10560,0,1.136363636,960,8114773,9536,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:48:51 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:48:51 PM,6,10560,0,1.136363636,960,8114773,9536,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:49:11 PM,6,10560,0,1.136363636,960,8114773,9536,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:49:32 PM,6,10561,0,1.136256036,960,8112289,9535,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:48:49 PM,6,3064,2578.328982,7.832898172,133,21791,637,0,24,0,1448,329,292617,2,2,0,6,BENIGN
04/07/2017 03:49:51 PM,6,3047,2592.714145,7.876599934,132,18661,481,0,24,0,1448,329,292693,2,2,0,6,BENIGN
04/07/2017 03:50:53 PM,6,2062,3831.231814,11.63918526,89,20270,670,0,24,0,1448,329,292693,2,2,0,6,BENIGN
04/07/2017 03:48:07 PM,17,1,178000,2000,1,1,1,1,2,89,89,89,0,0,0,0,0,BENIGN
04/07/2017 01:57:18 PM,6,1832,2467.248908,12.55458515,83,32687,878,0,23,0,3579,196,548296,1,1,1,12,BENIGN
04/07/2017 03:51:55 PM,6,893,8846.584546,24.63605823,42,3917,202,0,22,0,1448,359,310019,2,2,0,6,BENIGN
04/07/2017 03:40:13 PM,6,5131,0,0.389787566,5131,1,5131,5131,2,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 02:55:07 PM,6,14684,0,0.204304004,7342,14644872,10048,4636,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 02:05:43 PM,6,5181,0,0.386025864,5181,1,5181,5181,2,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 03:53:15 PM,6,13962,46929.95273,31.94384759,31,94060,5524,0,446,0,4344,1469,406594,0,4,0,115,BENIGN
04/07/2017 03:53:15 PM,6,10419,201.5548517,0.383914003,3473,32125821,10014,18,4,0,2100,525,1102500,0,1,0,1,BENIGN
04/07/2017 03:53:15 PM,6,13425,19482.60708,13.55679702,74,437164,8756,0,182,0,4344,1437,431203,0,3,0,57,BENIGN
04/07/2017 03:53:17 PM,6,12238,1850.38405,2.124530152,489,2050432,5825,0,26,0,1418,870,453312,1,2,0,14,BENIGN
04/07/2017 03:53:20 PM,6,10084,937.5247917,0.991669972,1120,11140144,10022,0,10,0,2043,945,615768,0,1,0,3,BENIGN
04/07/2017 03:53:20 PM,6,10081,570.7767087,0.793572066,1440,14308715,10019,0,8,0,2043,719,658217,0,1,0,3,BENIGN
04/07/2017 03:53:20 PM,6,10111,29.57175354,0.494510929,2527,8893940,5959,21,5,0,299,59,17862,1,2,0,1,BENIGN
04/07/2017 03:53:20 PM,6,10379,438.2888525,0.770787166,1482,14225937,10034,0,8,0,1418,568,374946,0,1,0,3,BENIGN
04/07/2017 03:53:19 PM,6,11962,124.7283063,0.417990303,2990,22347171,10039,21,5,0,746,298,166930,0,1,0,2,BENIGN
04/07/2017 03:53:20 PM,6,10259,450.7261916,0.7798031,1465,14318584,10047,0,8,0,1418,578,375666,0,1,0,3,BENIGN
04/07/2017 03:53:20 PM,6,10128,45.02369668,0.691153239,1688,5113748,4827,1,7,0,456,65,29747,1,3,0,1,BENIGN
04/07/2017 03:53:20 PM,6,10951,1677.746325,1.369737923,782,3382773,5258,0,15,0,2896,1224,767178,0,2,1,1,BENIGN
04/07/2017 03:53:20 PM,6,14892,7190.90787,4.969110932,204,610036,5611,0,74,0,2896,1447,391530,0,3,1,5,BENIGN
04/07/2017 03:53:35 PM,6,10753,0,1.022970334,1075,1566645,3207,0,11,0,0,0,0,3,0,0,0,BENIGN
04/07/2017 03:53:35 PM,6,10016,0,0.199680511,10016,1,10016,10016,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:52:56 PM,6,2547,3101.688261,9.422850412,110,19128,508,0,24,0,1448,329,293263,2,2,0,6,BENIGN
04/07/2017 03:53:39 PM,6,10065,0,0.198708395,10065,1,10065,10065,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:53:40 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:53:40 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:53:41 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:53:40 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:53:41 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:53:41 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:53:41 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:53:41 PM,6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:53:41 PM,6,13991,0,0.285898077,4663,2664026,6548,3690,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:46:15 PM,6,2635,5156.736243,34.15559772,29,20117,955,0,90,0,976,150,95793,4,4,0,50,BENIGN
04/07/2017 03:53:37 PM,6,7535,0,0.796284008,1507,3373009,4519,34,6,0,0,0,0,2,0,0,0,BENIGN
04/07/2017 03:53:07 PM,17,13750,342.8363636,3.636363636,280,1290888,7841,0,50,49,208,94,2137,0,0,0,0,BENIGN
04/07/2017 03:54:00 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:00 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:00 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:01 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:01 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:01 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:01 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:01 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:01 PM,6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:02 PM,6,14058,0,0.284535496,4686,2330966,6449,3788,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:20 PM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:20 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:21 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:21 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:21 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:21 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:21 PM,6,10079,0,0.198432384,10079,1,10079,10079,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:22 PM,6,10240,0,0.1953125,10240,1,10240,10240,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:22 PM,6,14120,0,0.283286119,4706,2109963,6384,3851,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:53:58 PM,6,1975,2321.518987,9.620253165,109,28355,597,0,19,0,1448,241,211420,2,2,0,5,BENIGN
04/07/2017 03:54:40 PM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:40 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:41 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:41 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:41 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:41 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:41 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:42 PM,6,10241,0,0.195293428,10241,1,10241,10241,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:43 PM,6,14184,0,0.282007896,4728,1907837,6323,3916,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:55:00 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:55:01 PM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:55:01 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:55:01 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:55:01 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:55:03 PM,6,14250,0,0.350877193,3562,4727636,6259,1034,5,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 03:54:59 PM,6,1706,4630.715123,12.89566237,81,6108,286,0,22,0,1448,359,309286,2,2,0,6,BENIGN
04/07/2017 03:56:00 PM,6,1775,4450.704225,12.3943662,84,11483,423,0,22,0,1448,359,309286,2,2,0,6,BENIGN
04/07/2017 03:54:47 PM,17,1002,263.4730539,3.992015968,334,334668,1002,0,4,66,66,66,0,0,0,0,0,BENIGN
04/07/2017 03:57:01 PM,6,1754,4503.990878,13.11288483,79,5773,204,0,23,0,1448,343,300738,2,2,0,6,BENIGN
04/07/2017 03:58:07 PM,17,438,707.7625571,9.132420091,146,63948,438,0,4,66,89,77,181,0,0,0,0,BENIGN
04/07/2017 03:00:16 PM,6,7144,481.1030235,3.359462486,310,400474,2160,0,24,0,860,143,107118,5,6,0,4,BENIGN
04/07/2017 09:08:37 AM,6,5964,28.16901408,1.006036217,1192,6770278,5847,0,6,0,168,28,4708,1,1,0,1,BENIGN
04/07/2017 03:49:11 PM,6,6271,0,0.478392601,3135,19375312,6248,23,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 10:17:25 AM,6,14868,0,0.201775626,7434,13582472,10040,4828,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 03:55:01 PM,6,14979,0,0.200280393,7489,13421380,10080,4899,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 03:00:16 PM,6,5738,1198.326943,1.917044266,573,3200976,5667,0,11,0,2896,625,930986,0,1,1,2,BENIGN
04/07/2017 02:19:49 PM,6,1186,7778.246206,9.274873524,118,54145,677,0,11,0,1590,838,578604,1,1,1,3,BENIGN
04/07/2017 02:48:48 PM,6,4005,0,2.247191011,500,1137185,2995,0,9,0,0,0,0,6,0,0,0,BENIGN
04/07/2017 03:19:41 PM,6,14994,0,0.200080032,7497,13015202,10048,4946,3,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 09:43:00 AM,6,1,0,2000,1,1,1,1,2,0,0,0,0,2,0,0,0,BENIGN
04/07/2017 02:19:51 PM,6,164,22176.82927,48.7804878,23,468,52,0,8,0,1590,454,454635,1,1,1,3,BENIGN
04/07/2017 03:58:38 PM,6,7702,354713.3212,201.5061023,4,4394,1517,0,1552,0,4344,1760,871879,0,6,0,141,BENIGN
04/07/2017 03:58:40 PM,6,14268,2348.121671,2.102607233,492,2266454,7540,0,30,0,2896,1116,672497,0,2,0,9,BENIGN
04/07/2017 03:58:40 PM,6,11584,792.9903315,2.244475138,463,1515741,5158,0,26,0,1418,353,184483,1,3,0,13,BENIGN
04/07/2017 03:58:41 PM,6,10058,371.1473454,0.994233446,1117,4880580,5030,0,10,0,1963,373,621523,1,3,0,2,BENIGN
04/07/2017 03:58:40 PM,6,10789,3607.099824,3.244044861,317,1445322,5770,0,35,0,2836,1111,610935,1,2,0,14,BENIGN
04/07/2017 03:58:40 PM,6,11557,4335.986848,2.682357013,385,3338311,10027,0,31,0,3306,1616,840272,0,1,0,5,BENIGN
04/07/2017 03:58:42 PM,6,10207,113.9414128,0.68580386,1701,16721200,10048,0,7,0,995,166,137406,0,1,0,2,BENIGN
04/07/2017 03:58:02 PM,6,1863,2461.084273,10.73537305,98,23578,512,0,20,0,1448,229,203450,2,2,0,5,BENIGN
04/07/2017 03:58:45 PM,6,10096,78.84310618,0.396196513,3365,33214810,10020,1,4,0,796,199,158359,0,1,0,1,BENIGN
04/07/2017 03:58:42 PM,6,14646,513.7238837,1.229004506,861,3935121,7822,0,18,0,1418,418,347248,0,2,0,6,BENIGN
04/07/2017 03:58:41 PM,6,14253,261.6992914,1.052410019,1018,6014040,9189,0,15,0,746,248,132527,3,4,0,5,BENIGN
04/07/2017 03:58:42 PM,6,12671,880.988083,1.26272591,844,6665810,10027,0,16,0,2037,697,545834,0,1,0,5,BENIGN
04/07/2017 03:58:44 PM,6,11979,881.4592203,1.001753068,1089,8961467,10042,0,12,0,1418,879,393298,0,1,0,7,BENIGN
04/07/2017 03:58:46 PM,6,10387,415.2305767,0.673919322,1731,16541435,10031,0,7,0,2110,616,702404,0,1,0,3,BENIGN
04/07/2017 03:58:47 PM,6,10190,571.5407262,0.981354269,1132,11142645,10035,0,10,0,1654,582,485750,0,1,0,4,BENIGN
04/07/2017 03:58:46 PM,6,11444,475.3582663,0.873820343,1271,10984724,10042,0,10,0,1418,544,379443,0,1,0,4,BENIGN
04/07/2017 03:58:56 PM,6,10528,0,1.139817629,957,8151505,9552,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:58:56 PM,6,10380,0,0.385356455,3460,29465904,9728,320,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:01 PM,6,10048,0,0.398089172,3349,33644054,10047,0,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:01 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:02 PM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:02 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:05 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:05 PM,6,12256,0,0.326370757,4085,10573141,7840,2208,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:05 PM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:05 PM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:06 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:07 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:07 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:07 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:16 PM,6,10529,0,1.139709374,957,8181816,9568,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:16 PM,6,10369,0,0.385765262,3456,29500352,9728,320,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:21 PM,6,10049,0,0.497561946,2512,12929197,7638,0,5,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 03:59:21 PM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:22 PM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:22 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:25 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:25 PM,6,12256,0,0.326370757,4085,10573141,7840,2208,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:25 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:25 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:26 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:27 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:27 PM,6,10047,0,0.199064397,10047,1,10047,10047,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:27 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:54:10 PM,6,154,2844.155844,246.7532468,4,337,95,0,38,0,51,11,258,4,4,0,16,BENIGN
04/07/2017 03:59:36 PM,6,10528,0,1.139817629,957,8181752,9568,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:36 PM,6,10368,0,0.385802469,3456,29494081,9727,320,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:41 PM,6,10045,0,0.199104032,10045,1,10045,10045,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:42 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:42 PM,6,10081,0,0.198393017,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:45 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:45 PM,6,12255,0,0.326397389,4085,10575019,7840,2207,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:04 PM,6,1028,7684.824903,22.37354086,46,4258,232,0,23,0,1448,343,301595,2,2,0,6,BENIGN
04/07/2017 03:59:45 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:46 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:47 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:47 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:47 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:56 PM,6,10530,0,1.13960114,957,8181844,9568,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 03:59:56 PM,6,10367,0,0.385839684,3455,29495648,9727,320,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:01 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:02 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:02 PM,6,10080,0,0.198412698,10080,1,10080,10080,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:05 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:05 PM,6,12255,0,0.326397389,4085,10580652,7841,2207,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:05 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:06 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:07 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:07 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:07 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:16 PM,6,10528,0,1.139817629,957,8182252,9568,0,12,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:21 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:17 PM,6,10368,0,0.385802469,3456,29503488,9728,320,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:22 PM,6,10081,0,0.198393017,10081,1,10081,10081,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:25 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:25 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:25 PM,6,12256,0,0.326370757,4085,10578774,7841,2207,4,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:27 PM,6,10049,0,0.199024779,10049,1,10049,10049,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:27 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:27 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:00:05 PM,6,2643,2989.02762,9.080590238,114,23944,685,0,24,0,1448,329,293252,2,2,0,6,BENIGN
04/07/2017 04:01:07 PM,6,2134,2148.547329,9.372071228,112,30155,755,0,20,0,1448,229,203285,2,2,0,5,BENIGN
04/07/2017 03:58:36 PM,17,10485,859.7043395,6.676204101,151,101640,1374,0,70,47,295,128,5110,0,0,0,0,BENIGN
04/07/2017 04:02:08 PM,6,1628,4852.579853,13.51351351,77,5678,204,0,22,0,1448,359,309286,2,2,0,6,BENIGN
04/07/2017 04:03:12 PM,6,10119,578.1203676,0.988239945,1124,11129105,10021,0,10,0,1448,585,432896,0,1,0,4,BENIGN
04/07/2017 04:03:32 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:03:07 PM,17,5566,120.3736974,1.07797341,1113,6196813,5566,0,6,89,123,111,322,0,0,0,0,BENIGN
04/07/2017 03:59:38 PM,6,23,0,86.95652174,23,1,23,23,2,0,0,0,0,1,0,0,0,BENIGN
04/07/2017 04:03:09 PM,6,1977,3995.953465,12.13960546,85,21816,700,0,24,0,1448,329,292934,2,2,0,6,BENIGN
04/07/2017 04:03:52 PM,6,10048,0,0.199044586,10048,1,10048,10048,2,0,0,0,0,0,0,0,0,BENIGN
04/07/2017 04:04:03 PM,6,10074,175.9976176,0.397061743,3358,33313336,10023,25,4,0,1773,443,785882,0,1,0,1,BENIGN
04/07/2017 04:04:03 PM,6,11014,1136.190303,1.180315962,917,8638367,10246,0,13,0,2234,962,587642,0,1,0,4,BENIGN
04/07/2017 04:04:04 PM,6,10753,18.2274714,0.371989212,3584,33395833,10251,1,4,0,196,49,9592,0,1,0,1,BENIGN
04/07/2017 04:04:04 PM,6,10765,254.6214584,0.650255458,1794,6824002,5610,0,7,0,1448,391,449200,1,2,0,1,BENIGN
04/07/2017 04:04:05 PM,6,14481,375.73372,1.519232097,689,2612079,5563,0,22,0,1448,247,257203,4,5,0,3,BENIGN
04/07/2017 04:04:12 PM,6,2012,3926.441352,11.92842942,87,31804,678,0,24,0,1448,329,293394,2,2,0,6,BENIGN
04/07/2017 04:04:02 PM,17,2675,783.5514019,6.728971963,157,84894,973,0,18,74,132,116,347,0,0,0,0,BENIGN
04/07/2017 03:38:50 PM,6,1858,2432.723358,13.45532831,77,30945,884,0,25,0,1418,180,162007,1,1,1,12,BENIGN
04/07/2017 04:05:14 PM,6,943,8377.518558,24.3902439,42,3574,196,0,23,0,1448,343,301570,2,2,0,6,BENIGN
04/07/2017 04:05:48 PM,17,5806,91.62934895,1.03341371,1161,6594751,5755,0,6,66,102,88,327,0,0,0,0,BENIGN
04/07/2017 04:06:15 PM,6,1226,6443.719413,17.94453507,58,4160,199,0,22,0,1448,359,309347,2,2,0,6,BENIGN
04/07/2017 04:06:47 PM,17,1001,263.7362637,3.996003996,333,333833,1001,0,4,66,66,66,0,0,0,0,0,BENIGN
04/07/2017 04:07:16 PM,6,2368,3336.148649,10.13513514,102,18439,506,0,24,0,1448,329,293370,2,2,0,6,BENIGN
04/07/2017 04:08:18 PM,6,4274,1848.385587,5.38137576,194,99687,1301,0,23,0,1448,343,300784,2,2,0,6,BENIGN
04/07/2017 04:08:34 PM,6,1302,4490.015361,13.05683564,81,23897,475,0,17,0,1460,343,237311,0,1,0,10,BENIGN
